module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,47,1967132966747331464,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000047,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.683029,58.481029,0.000000,0.058979,0.353589,0.070422,211.153596,31.203979,218.682755,211.153610,7.523783,0.000000,0.000000,0.000000,58.479999,31.256654,27.219265,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,48,7153378995031724463,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000048,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.781879,61.242927,0.000000,0.075176,0.417278,0.040004,211.064649,31.195192,218.781301,211.064666,7.710631,0.000000,0.000000,0.000000,61.235179,31.224037,30.013712,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,49,12332103051696627532,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000049,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.566301,58.520969,0.000000,0.062064,0.197722,0.066133,211.062781,31.135026,218.565872,211.062793,7.497521,0.000000,0.000000,0.000000,58.518186,31.183323,27.332500,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,5,18038399422438926169,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000005,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.463153,48.713720,0.000000,0.210495,0.254387,0.045761,211.031621,31.070003,217.461726,211.031635,6.424113,0.000000,0.000000,0.000000,48.712793,31.109100,17.598507,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,50,11747770651187251614,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000050,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.460214,48.919172,0.000000,0.212369,0.254167,0.029507,211.032515,31.135008,217.459960,211.032526,6.421656,0.000000,0.000000,0.000000,48.917739,31.156688,17.756619,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,51,15983406155639033873,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000051,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.902114,58.339391,0.000000,0.047944,0.307534,0.061219,211.272484,31.310009,218.901874,211.272495,7.622553,0.000000,0.000000,0.000000,58.338049,31.361858,26.972285,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,52,6336201230149143702,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000052,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.559810,47.867646,0.000000,0.215538,0.328861,0.046142,211.154878,31.237370,217.559522,211.154893,6.398419,0.000000,0.000000,0.000000,47.866572,31.273786,16.587866,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,53,9678594445740011617,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000053,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.649800,49.459816,0.000000,0.031706,0.522381,0.044041,211.119306,31.206986,216.649414,211.119318,5.524186,0.000000,0.000000,0.000000,49.451447,31.242565,18.211752,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,54,5995892886968026407,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000054,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.620290,207.061466,0.000000,0.061367,3.127760,0.060493,210.871787,30.918976,218.619727,210.871798,7.742641,0.000000,0.000000,0.000000,207.060949,30.972264,176.085144,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,55,11360521649408101977,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000055,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.614814,207.643478,0.000000,0.045495,3.310590,0.060532,211.044024,31.090010,218.614536,211.044036,7.565017,0.000000,0.000000,0.000000,207.642232,31.143967,176.495536,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,56,3899126192050704806,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000056,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,215.394073,46.575428,0.000000,0.016432,0.261774,0.072713,211.069001,31.107041,215.386816,211.069023,4.306629,0.000000,0.000000,0.000000,46.565859,31.162293,15.407424,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,57,4679450379383059907,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000057,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.718551,49.469363,0.000000,0.032058,0.515902,0.070560,211.109012,31.160970,216.718083,211.109021,5.602847,0.000000,0.000000,0.000000,49.467167,31.212996,18.250719,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,58,2314812822056242545,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000058,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.580123,48.789164,0.000000,0.212452,0.209211,0.050878,211.053355,31.101098,217.579875,211.053370,6.520772,0.000000,0.000000,0.000000,48.787037,31.145357,17.637899,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,59,7900833854020492424,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000059,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.508232,47.992539,0.000000,0.211478,0.326646,0.064205,211.282797,31.328968,217.507894,211.282811,6.219275,0.000000,0.000000,0.000000,47.988665,31.386212,16.600415,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,6,16303456616703619150,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000006,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.789650,207.378995,0.000000,0.030756,2.548227,0.026207,211.254808,31.371005,218.789377,211.254816,7.528973,0.000000,0.000000,0.000000,207.378340,31.386829,175.988489,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,60,10412079173783393759,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000060,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.398305,61.079599,0.000000,0.084035,0.292653,0.041152,210.942350,31.071310,218.398045,210.942369,7.449836,0.000000,0.000000,0.000000,61.076710,31.103808,29.970900,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,61,13250952939520044141,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000061,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.569134,61.262537,0.000000,0.084792,0.429280,0.053039,210.982594,31.059128,218.568855,210.982604,7.580391,0.000000,0.000000,0.000000,61.261440,31.101449,30.155750,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,62,18157992914432309133,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000062,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.168146,61.870470,0.000000,0.085553,0.246624,0.091254,210.992935,31.028979,219.167823,210.992944,8.169485,0.000000,0.000000,0.000000,61.869496,31.111923,30.753416,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,63,16318110060195725619,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000063,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.716311,102.740360,0.000000,0.035456,1.528139,0.050637,211.047940,31.122969,216.715856,211.047951,5.661317,0.000000,0.000000,0.000000,102.739504,31.168188,71.568341,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,64,9712290321895984688,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000064,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,215.369390,46.352026,0.000000,0.022151,0.261705,0.021434,211.011242,31.143004,215.368585,211.011254,4.347768,0.000000,0.000000,0.000000,46.349451,31.151443,15.194892,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,65,5162206497653893348,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000065,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.909589,104.445071,0.000000,0.055786,1.404976,0.045828,211.128058,31.267480,216.909043,211.128069,5.774592,0.000000,0.000000,0.000000,104.440530,31.307408,73.133941,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,66,14682732774663808915,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000066,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.393771,63.996799,0.000000,0.086454,0.310369,0.046831,211.204362,31.339443,219.393524,211.204372,8.183839,0.000000,0.000000,0.000000,63.986601,31.377597,32.614410,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,67,5046196505151882087,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000067,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.875069,58.234251,0.000000,0.058959,0.197654,0.025926,211.233077,31.367141,218.874838,211.233086,7.636364,0.000000,0.000000,0.000000,58.232235,31.383963,26.845383,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,68,5581547176231965315,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000068,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.788371,49.852380,0.000000,0.031732,0.521957,0.041842,211.240805,31.371310,216.787814,211.240817,5.540729,0.000000,0.000000,0.000000,49.848744,31.405089,18.441790,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,69,4231561969615986421,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000069,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.541868,49.111769,0.000000,0.211830,0.254248,0.057779,211.107874,31.239526,217.539984,211.107882,6.426124,0.000000,0.000000,0.000000,49.107008,31.284586,17.821544,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,7,14417022262847995548,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000007,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.673082,57.550095,0.000000,0.081264,0.209483,0.053438,210.995811,31.045178,218.672845,210.995825,7.671074,0.000000,0.000000,0.000000,57.546130,31.092439,26.452178,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,70,321186639721693324,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000070,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.541780,206.615508,0.000000,0.073972,2.858548,0.021313,211.034765,31.171057,218.540788,211.034792,7.500848,0.000000,0.000000,0.000000,206.613957,31.184530,175.427038,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,71,2994134809294404311,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000071,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.096529,58.347754,0.000000,0.080973,0.175891,0.049780,211.236321,31.371504,219.096266,211.236332,7.854448,0.000000,0.000000,0.000000,58.346534,31.412438,26.930074,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,72,14194715978717659478,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000072,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.429826,49.009972,0.000000,0.032559,0.522823,0.067919,210.733272,30.867591,216.428606,210.733281,5.688035,0.000000,0.000000,0.000000,49.009380,30.924168,18.079884,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,73,660443719119352320,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000073,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.609004,61.588787,0.000000,0.058677,0.406478,0.018095,210.969361,31.099007,218.608783,210.969370,7.633144,0.000000,0.000000,0.000000,61.583660,31.108651,30.475229,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,74,17112623979077601862,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000074,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.874405,61.222260,0.000000,0.076995,0.395095,0.023752,211.145851,31.275106,218.873178,211.145864,7.720376,0.000000,0.000000,0.000000,61.221764,31.290109,29.927055,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,75,15638062585732232190,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000075,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.414108,63.952052,0.000000,0.084309,0.230238,0.068854,211.238500,31.371688,219.413786,211.238509,8.170105,0.000000,0.000000,0.000000,63.944913,31.430102,32.517185,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,76,2587511899364020933,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000076,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,215.253750,46.800167,0.000000,0.021175,0.244827,0.064831,211.001256,31.139639,215.253289,211.001272,4.245190,0.000000,0.000000,0.000000,46.792414,31.197079,15.597185,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,77,17462524159307013,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000077,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.826632,208.803124,0.000000,0.049837,2.863716,0.019409,211.115907,31.247056,218.826393,211.115920,7.705141,0.000000,0.000000,0.000000,208.802550,31.259529,177.539542,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,78,1094586407537008608,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000078,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.480282,57.868649,0.000000,0.059024,0.273952,0.020554,210.888512,31.019064,218.480050,210.888525,7.585362,0.000000,0.000000,0.000000,57.860362,31.031865,26.831173,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,79,799106270381356659,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000079,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.223705,61.210439,0.000000,0.082406,0.417188,0.022207,211.051707,31.183060,218.223419,211.051716,7.165939,0.000000,0.000000,0.000000,61.201593,31.196187,30.009274,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,8,5821867014839317336,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000008,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.176179,61.574476,0.000000,0.087333,0.231756,0.059839,210.929449,30.986979,219.175852,210.929466,8.241165,0.000000,0.000000,0.000000,61.568230,31.029864,30.538927,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
