module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,22,11475382780929339549,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.60,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.722475,1.724428,0.000000,0.000005,0.009970,0.000959,2.722281,1.714085,2.722290,2.722285,0.000005,0.000000,0.000000,0.000000,1.724403,1.714432,0.009970,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,11487762811407841807,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.2,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.693609,0.323782,0.000000,0.000006,0.001112,0.001280,2.693360,0.322263,2.693370,2.693364,0.000006,0.000000,0.000000,0.000000,0.323766,0.322655,0.001112,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,11534922635628933423,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.32,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.708883,1.129022,0.000000,0.000005,0.000401,0.000998,2.708633,1.128277,2.708642,2.708637,0.000005,0.000000,0.000000,0.000000,1.129007,1.128605,0.000401,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,1164054880057164637,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.79,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.731689,2.204668,0.000000,0.000005,0.027153,0.001004,2.731482,2.177142,2.731490,2.731485,0.000005,0.000000,0.000000,0.000000,2.204653,2.177500,0.027153,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,11650697295512883946,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.15,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.700616,0.538078,0.000000,0.000006,0.015054,0.001016,2.700395,0.522671,2.700405,2.700399,0.000006,0.000000,0.000000,0.000000,0.538063,0.523009,0.015054,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12219883892067387456,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.19,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.702564,0.614265,0.000000,0.000005,0.010160,0.000953,2.702367,0.603746,2.702376,2.702370,0.000005,0.000000,0.000000,0.000000,0.614250,0.604089,0.010160,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12394045924716524447,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.29,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.707392,1.108249,0.000000,0.000005,0.007339,0.001096,2.707138,1.100505,2.707147,2.707142,0.000005,0.000000,0.000000,0.000000,1.108233,1.100894,0.007339,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12493532401082396722,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.33,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.709362,1.139155,0.000000,0.000006,0.009613,0.001012,2.709104,1.129209,2.709114,2.709108,0.000006,0.000000,0.000000,0.000000,1.139137,1.129524,0.009613,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12539031032682609094,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.75,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.729802,2.127785,0.000000,0.000005,0.008828,0.001027,2.729582,2.118593,2.729591,2.729586,0.000005,0.000000,0.000000,0.000000,2.127771,2.118943,0.008828,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12627183606624047904,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.5,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.695160,0.356514,0.000000,0.000006,0.011901,0.001108,2.694942,0.344164,2.694952,2.694946,0.000006,0.000000,0.000000,0.000000,0.356497,0.344596,0.011901,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12672538003154145514,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.68,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.726396,1.982038,0.000000,0.000005,0.023303,0.001077,2.726160,1.958402,2.726169,2.726164,0.000005,0.000000,0.000000,0.000000,1.982023,1.958720,0.023303,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12716412006930006121,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.82,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.733089,2.274675,0.000000,0.000005,0.013296,0.001043,2.732849,2.261017,2.732857,2.732852,0.000005,0.000000,0.000000,0.000000,2.274660,2.261364,0.013296,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12759801743091266660,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.92,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.737679,2.455041,0.000000,0.000005,0.051062,0.001063,2.737454,2.403546,2.737463,2.737458,0.000005,0.000000,0.000000,0.000000,2.455024,2.403963,0.051062,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,12887455380099610792,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.18,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.702133,0.603560,0.000000,0.000006,0.001740,0.000984,2.701926,0.601474,2.701936,2.701930,0.000006,0.000000,0.000000,0.000000,0.603545,0.601805,0.001740,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,13203317333143503834,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.67,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.725829,1.958170,0.000000,0.000005,0.012178,0.001014,2.725632,1.945614,2.725641,2.725636,0.000005,0.000000,0.000000,0.000000,1.958155,1.945977,0.012178,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,1341454600278258870,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.95,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.739102,2.510482,0.000000,0.000005,0.027312,0.000992,2.738887,2.482807,2.738896,2.738891,0.000005,0.000000,0.000000,0.000000,2.510466,2.483153,0.027312,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,13472229350258959385,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.89,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.736310,2.386933,0.000000,0.000005,0.024708,0.001101,2.736078,2.361833,2.736086,2.736081,0.000005,0.000000,0.000000,0.000000,2.386918,2.362210,0.024708,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,13782428234516598182,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.40,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.712640,1.283996,0.000000,0.000006,0.008494,0.000983,2.712460,1.275112,2.712470,2.712464,0.000006,0.000000,0.000000,0.000000,1.283977,1.275482,0.008494,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,13876218257851126874,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.55,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.719944,1.617383,0.000000,0.000006,0.116718,0.001034,2.719739,1.500259,2.719748,2.719743,0.000006,0.000000,0.000000,0.000000,1.617362,1.500644,0.116718,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,1426415980636867568,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.93,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.738148,2.461369,0.000000,0.000005,0.005720,0.001000,2.737935,2.455272,2.737944,2.737939,0.000005,0.000000,0.000000,0.000000,2.461349,2.455629,0.005720,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,14457479210629427237,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.81,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.732577,2.260763,0.000000,0.000005,0.045463,0.001018,2.732378,2.214927,2.732386,2.732381,0.000005,0.000000,0.000000,0.000000,2.260746,2.215282,0.045463,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,14560421774660164622,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.73,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.728823,2.104875,0.000000,0.000005,0.011174,0.001017,2.728604,2.093343,2.728613,2.728607,0.000005,0.000000,0.000000,0.000000,2.104850,2.093675,0.011174,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,14667096052658469927,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.58,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.721490,1.699175,0.000000,0.000006,0.013279,0.001056,2.721251,1.685531,2.721260,2.721255,0.000006,0.000000,0.000000,0.000000,1.699157,1.685877,0.013279,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,14735737765087226297,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.77,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.730757,2.160687,0.000000,0.000005,0.005108,0.001042,2.730525,2.155202,2.730534,2.730529,0.000005,0.000000,0.000000,0.000000,2.160672,2.155564,0.005108,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,14747276889840762858,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.17,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.701636,0.601294,0.000000,0.000006,0.043512,0.001021,2.701412,0.557425,2.701421,2.701416,0.000006,0.000000,0.000000,0.000000,0.601279,0.557767,0.043512,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,15178939130840078649,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.80,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.732134,2.214684,0.000000,0.000005,0.009420,0.001009,2.731912,2.204896,2.731921,2.731916,0.000005,0.000000,0.000000,0.000000,2.214668,2.205248,0.009420,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,1543969182460300370,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.61,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.722927,1.766331,0.000000,0.000005,0.041329,0.001038,2.722722,1.724642,2.722731,2.722726,0.000005,0.000000,0.000000,0.000000,1.766311,1.724982,0.041329,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,15851051858901230170,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.69,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.726943,2.009586,0.000000,0.000006,0.026967,0.001087,2.726680,1.982261,2.726691,2.726685,0.000006,0.000000,0.000000,0.000000,2.009571,1.982603,0.026967,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,15893158557331503204,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.91,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.737234,2.403310,0.000000,0.000006,0.014973,0.000984,2.737020,2.388004,2.737030,2.737024,0.000006,0.000000,0.000000,0.000000,2.403294,2.388321,0.014973,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,16371432382030091499,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.39,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.712212,1.274884,0.000000,0.000006,0.017723,0.001013,2.711981,1.256788,2.711990,2.711984,0.000006,0.000000,0.000000,0.000000,1.274868,1.257145,0.017723,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,16445510353435733837,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.4,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.694675,0.343968,0.000000,0.000006,0.015250,0.001163,2.694435,0.328243,2.694445,2.694439,0.000006,0.000000,0.000000,0.000000,0.343944,0.328695,0.015250,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,16610570586416613716,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.36,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.710835,1.228266,0.000000,0.000005,0.058580,0.001019,2.710634,1.169311,2.710643,2.710638,0.000005,0.000000,0.000000,0.000000,1.228248,1.169668,0.058580,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,16632479509208550165,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.47,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.716085,1.404173,0.000000,0.000005,0.014588,0.001115,2.715815,1.389174,2.715825,2.715820,0.000005,0.000000,0.000000,0.000000,1.404154,1.389566,0.014588,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,1675749425875712094,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.78,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.731244,2.176910,0.000000,0.000005,0.015630,0.001038,2.731019,2.160916,2.731027,2.731022,0.000005,0.000000,0.000000,0.000000,2.176894,2.161264,0.015630,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,17046579725252165400,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.12,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.699042,0.482941,0.000000,0.000006,0.032616,0.001059,2.698796,0.449938,2.698807,2.698801,0.000006,0.000000,0.000000,0.000000,0.482925,0.450309,0.032616,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
POSIX,22,17093761119680526406,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.22.0/file.mdtest.22.54,/work,lustre,4096,2,0,0,0,0,0,0,4096,4096,0,0,0,0,0,0,0,1048576,0,0,2.719488,1.499982,0.000000,0.000005,0.011658,0.001063,2.719287,1.487926,2.719296,2.719290,0.000005,0.000000,0.000000,0.000000,1.499964,1.488305,0.011658,4095,4095,4096,4096,8,0,-1,436,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
